year,split,league_short,league_full,region,tier,tournament,date_start,team,team_short,role,player_id,name_cn,real_name,country,residency,birthdate,is_retired,roster_link
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Team Liquid,,Support,CoreJJ,조용인,Jo Yong-in,South Korea,North America,1994-06-22,0,CoreJJ
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Team Liquid,,Coach,Reignover,김의진,Kim Yeu-jin,South Korea,North America,1995-07-04,0,Reignover
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,Team Liquid,,Coach,Dodo,강준혁,Kang Jun-hyeok,South Korea,North America,1989-02-25,0,Dodo
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Team Liquid,,Top,Summit,박우태,Park Woo-tae,South Korea,Korea,1998-12-08,0,Summit
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Team Liquid,,Jungle,Pyosik,홍창현,Hong Chang-hyeon,South Korea,Korea,2000-03-12,0,Pyosik
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Team Liquid,,Mid,Haeri,강한별,Harry Kang,Australia,North America,2001-02-02,0,Haeri
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Team Liquid,,Bot,Yeon,성연호,Sean Sung,United States,North America,2001-01-07,0,Yeon (Sean Sung)
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Team Liquid,,Support,CoreJJ,조용인,Jo Yong-in,South Korea,North America,1994-06-22,0,CoreJJ
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Team Liquid,,Coach,MaRin,장경환,Jang Gyeong-hwan,South Korea,Korea,1991-02-12,0,MaRin
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,Team Liquid,,Coach,Reignover,김의진,Kim Yeu-jin,South Korea,North America,1995-07-04,0,Reignover
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Team Liquid,TLAW,Top,Morgan,박루한,Park Ru-han,South Korea,Korea,2001-09-26,0,Morgan
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Team Liquid,TLAW,Jungle,Josedeodo,,Brandon&amp;nbsp;Joel Villegas,Argentina,North America,2000-05-22,0,Josedeodo
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Team Liquid,TLAW,Mid,Quid,임현승,Lim Hyeon-seung,South Korea,Korea,2004-04-27,0,Quid
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Team Liquid,TLAW,Bot,Yeon,성연호,Sean Sung,United States,North America,2001-01-07,0,Yeon (Sean Sung)
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Team Liquid,TLAW,Support,CoreJJ,조용인,Jo Yong-in,South Korea,North America,1994-06-22,0,CoreJJ
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Team Liquid,TLAW,Coach,Spawn,,Jake Tiberi,Australia,North America,,0,Spawn (Jake Tiberi)
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Team Liquid,TLAW,Coach,Spookz,,Samuel Broadley,Australia,North America,1994-01-19,0,Spookz
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Team Liquid,TLAW,Top,Morgan,박루한,Park Ru-han,South Korea,Korea,2001-09-26,0,Morgan
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Team Liquid,TLAW,Jungle,Josedeodo,,Brandon&amp;nbsp;Joel Villegas,Argentina,North America,2000-05-22,0,Josedeodo
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Team Liquid,TLAW,Mid,Quid,임현승,Lim Hyeon-seung,South Korea,Korea,2004-04-27,0,Quid
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Team Liquid,TLAW,Bot,Yeon,성연호,Sean Sung,United States,North America,2001-01-07,0,Yeon (Sean Sung)
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Team Liquid,TLAW,Support,CoreJJ,조용인,Jo Yong-in,South Korea,North America,1994-06-22,0,CoreJJ
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Team Liquid,TLAW,Coach,Spawn,,Jake Tiberi,Australia,North America,,0,Spawn (Jake Tiberi)
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Team Liquid,TLAW,Coach,Spookz,,Samuel Broadley,Australia,North America,1994-01-19,0,Spookz
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Team Liquid,TLAW,Top,Morgan,박루한,Park Ru-han,South Korea,Korea,2001-09-26,0,Morgan
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Team Liquid,TLAW,Jungle,Josedeodo,,Brandon&amp;nbsp;Joel Villegas,Argentina,North America,2000-05-22,0,Josedeodo
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Team Liquid,TLAW,Mid,Quid,임현승,Lim Hyeon-seung,South Korea,Korea,2004-04-27,0,Quid
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Team Liquid,TLAW,Bot,Yeon,성연호,Sean Sung,United States,North America,2001-01-07,0,Yeon (Sean Sung)
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Team Liquid,TLAW,Support,CoreJJ,조용인,Jo Yong-in,South Korea,North America,1994-06-22,0,CoreJJ
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Team Liquid,TLAW,Coach,Spawn,,Jake Tiberi,Australia,North America,,0,Spawn (Jake Tiberi)
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Team Liquid,TLAW,Coach,Spookz,,Samuel Broadley,Australia,North America,1994-01-19,0,Spookz
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Team Liquid,TLAW,Top,Morgan,박루한,Park Ru-han,South Korea,Korea,2001-09-26,0,Morgan
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Team Liquid,TLAW,Jungle,Josedeodo,,Brandon&amp;nbsp;Joel Villegas,Argentina,North America,2000-05-22,0,Josedeodo
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Team Liquid,TLAW,Mid,Quid,임현승,Lim Hyeon-seung,South Korea,Korea,2004-04-27,0,Quid
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Team Liquid,TLAW,Bot,Yeon,성연호,Sean Sung,United States,North America,2001-01-07,0,Yeon (Sean Sung)
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Team Liquid,TLAW,Support,CoreJJ,조용인,Jo Yong-in,South Korea,North America,1994-06-22,0,CoreJJ
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Team Liquid,TLAW,Coach,Spawn,,Jake Tiberi,Australia,North America,,0,Spawn (Jake Tiberi)
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Team Liquid,TLAW,Coach,Spookz,,Samuel Broadley,Australia,North America,1994-01-19,0,Spookz
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Team Liquid,TLAW,Top,Morgan,박루한,Park Ru-han,South Korea,Korea,2001-09-26,0,Morgan
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Team Liquid,TLAW,Jungle,Josedeodo,,Brandon&amp;nbsp;Joel Villegas,Argentina,North America,2000-05-22,0,Josedeodo
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Team Liquid,TLAW,Mid,Quid,임현승,Lim Hyeon-seung,South Korea,Korea,2004-04-27,0,Quid
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Team Liquid,TLAW,Bot,Yeon,성연호,Sean Sung,United States,North America,2001-01-07,0,Yeon (Sean Sung)
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Team Liquid,TLAW,Support,CoreJJ,조용인,Jo Yong-in,South Korea,North America,1994-06-22,0,CoreJJ
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Team Liquid,TLAW,Coach,Spawn,,Jake Tiberi,Australia,North America,,0,Spawn (Jake Tiberi)
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Team Liquid,TLAW,Coach,Spookz,,Samuel Broadley,Australia,North America,1994-01-19,0,Spookz
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,TSM,,Top,Hauntzer,,Kevin Yarnell,United States,North America,1995-05-20,1,Hauntzer
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,TSM,,Jungle,Bugi,이성엽,Lee Seong-yeop,South Korea,Korea,1998-05-21,0,Bugi
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,TSM,,Mid,Insanity,,David Challe,United States,North America,1999-09-22,0,Insanity
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,TSM,,Mid,Ruby,이솔민,Lee Sol-min,South Korea,Korea,1998-08-11,0,Ruby (Lee Sol-min)
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,TSM,,Bot,WildTurtle,,Jason Tran,Canada,Americas,1995-02-09,1,WildTurtle
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,TSM,,Support,Chime,,Jonathan Pomponio,Canada,North America,1998-12-09,1,Chime
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Summer,2023-06-14,TSM,,Coach,Reven,성상현,Seong Sang-hyeon,South Korea,Korea,1994-12-15,0,Reven (Seong Sang-hyeon)
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,TSM,,Top,Hauntzer,,Kevin Yarnell,United States,North America,1995-05-20,1,Hauntzer
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,TSM,,Jungle,Bugi,이성엽,Lee Seong-yeop,South Korea,Korea,1998-05-21,0,Bugi
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,TSM,,Mid,Insanity,,David Challe,United States,North America,1999-09-22,0,Insanity
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,TSM,,Bot,WildTurtle,,Jason Tran,Canada,Americas,1995-02-09,1,WildTurtle
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,TSM,,Support,Chime,,Jonathan Pomponio,Canada,North America,1998-12-09,1,Chime
2023,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Championship,2023-07-27,TSM,,Coach,Reven,성상현,Seong Sang-hyeon,South Korea,Korea,1994-12-15,0,Reven (Seong Sang-hyeon)
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,TSM,,"Top,Coach",Huni,허승훈,Heo Seung-hoon,South Korea,North America,1997-12-25,0,Huni
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,TSM,,Top,s0ul,,Cheng&amp;nbsp;&quot;Alex&quot; Luo,Canada,North America,2001-11-11,0,S0ul
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,TSM,,Top,Solo,,Colin Earnest,United States,North America,1993-05-26,1,Solo (Colin Earnest)
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,TSM,,Jungle,Spica,卢明义,Mingyi Lu,China,North America,2001-02-17,0,Spica
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,TSM,,Mid,Maple,黃熠棠,Huang Yi-Tang,Taiwan,Asia Pacific,1997-10-10,0,Maple (Huang Yi-Tang)
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,TSM,,Bot,Tactical,나문용,Edward Ra,United States,North America,2000-08-18,0,Tactical
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,TSM,,Bot,Instinct,,Tony Ng,United States,North America,2004-07-14,0,Instinct (Tony Ng)
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,TSM,,Support,Mia,최상인,Choi Sang-in,South Korea,Korea,1998-11-03,1,Mia
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,TSM,,Support,Chime,,Jonathan Pomponio,Canada,North America,1998-12-09,1,Chime
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,TSM,,Coach,Chawy,黃心磊,Wong Xing Lei,Singapore,Asia Pacific,1991-11-28,0,Chawy
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,TSM,,Coach,Kayys,,Jack Kayser,United States,North America,,1,Kayys
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,TSM,,Top,Huni,허승훈,Heo Seung-hoon,South Korea,North America,1997-12-25,0,Huni
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,TSM,,Jungle,Spica,卢明义,Mingyi Lu,China,North America,2001-02-17,0,Spica
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,TSM,,Mid,Keaiduo,朱雄,Zhu Xiong,China,China,2001-05-11,1,Keaiduo
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,TSM,,Mid,Takeover,지차현민,Ji Cha Hyeun-min,Chile,Latin America,2002-12-22,1,Takeover
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,TSM,,Bot,Tactical,나문용,Edward Ra,United States,North America,2000-08-18,0,Tactical
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,TSM,,Support,Shenyi,魏子杰,Wei Zi-Jie,China,China,2002-05-21,1,Shenyi
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,TSM,,Support,Yursan,王聖佑,Wang Sheng-Yu,Taiwan,Asia Pacific,2001-05-22,1,Yursan
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,TSM,,Coach,Chawy,黃心磊,Wong Xing Lei,Singapore,Asia Pacific,1991-11-28,0,Chawy
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,TSM,,Coach,Tonington,,James Kandel,United States,North America,1995-12-18,0,Tonington
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,TSM,,Coach,Kayys,,Jack Kayser,United States,North America,,1,Kayys
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,TSM,,Top,Solo,,Colin Earnest,United States,North America,1993-05-26,1,Solo (Colin Earnest)
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,TSM,,Top,Hauntzer,,Kevin Yarnell,United States,North America,1995-05-20,1,Hauntzer
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,TSM,,Jungle,Bugi,이성엽,Lee Seong-yeop,South Korea,Korea,1998-05-21,0,Bugi
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,TSM,,Mid,Maple,黃熠棠,Huang Yi-Tang,Taiwan,Asia Pacific,1997-10-10,0,Maple (Huang Yi-Tang)
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,TSM,,Bot,Neo,,Trần Sư Toàn,Vietnam,Asia Pacific,1999-12-10,0,Neo (Toàn Trần)
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,TSM,,Bot,WildTurtle,,Jason Tran,Canada,Americas,1995-02-09,1,WildTurtle
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,TSM,,Support,Chime,,Jonathan Pomponio,Canada,North America,1998-12-09,1,Chime
2023,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2023 Spring,2023-01-26,TSM,,Coach,Chawy,黃心磊,Wong Xing Lei,Singapore,Asia Pacific,1991-11-28,0,Chawy
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,TSM,,Top,Solo,,Colin Earnest,United States,North America,1993-05-26,1,Solo (Colin Earnest)
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,TSM,,Jungle,Spica,卢明义,Mingyi Lu,China,North America,2001-02-17,0,Spica
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,TSM,,Mid,Maple,黃熠棠,Huang Yi-Tang,Taiwan,Asia Pacific,1997-10-10,0,Maple (Huang Yi-Tang)
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,TSM,,Bot,Instinct,,Tony Ng,United States,North America,2004-07-14,0,Instinct (Tony Ng)
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,TSM,,Bot,Tactical,나문용,Edward Ra,United States,North America,2000-08-18,0,Tactical
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,TSM,,Support,Chime,,Jonathan Pomponio,Canada,North America,1998-12-09,1,Chime
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,TSM,,Coach,Chawy,黃心磊,Wong Xing Lei,Singapore,Asia Pacific,1991-11-28,0,Chawy
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,TSM,,Top,V1per,عمران شورى,Omran Shoura,Syria,North America,1998-01-25,0,V1per
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,TSM,,Jungle,Hyper,서영훈,Young&amp;nbsp;Hoon Seo,United States,North America,2000-07-13,1,Hyper (Young Seo)
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,TSM,,Mid,Takeover,지차현민,Ji Cha Hyeun-min,Chile,Latin America,2002-12-22,1,Takeover
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,TSM,,Bot,Instinct,,Tony Ng,United States,North America,2004-07-14,0,Instinct (Tony Ng)
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,TSM,,Support,Yursan,王聖佑,Wang Sheng-Yu,Taiwan,Asia Pacific,2001-05-22,1,Yursan
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Lock In,2022-01-14,TSM,,Coach,Gunaso,,André Ferreira,Portugal,EMEA,,1,Gunaso
