year,split,league_short,league_full,region,tier,tournament,date_start,team,team_short,role,player_id,name_cn,real_name,country,residency,birthdate,is_retired,roster_link
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Ultra Prime Academy,,Top,Aliez,黄浩,Huang Hao,China,China,2001-12-28,1,Aliez (Huang Hao)
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Ultra Prime Academy,,Jungle,whisper,张芸华,Zhang Yun-Hua,China,China,,0,whisper (Zhang Yun-Hua)
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Ultra Prime Academy,,"Mid,Support",Mirror,邹正,Zou Zheng,China,China,,0,Mirror (Zou Zheng)
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Ultra Prime Academy,,Mid,0909,,,,,,,0909
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Ultra Prime Academy,,Bot,kelin,黄柏淋,Huang Bo-Lin,China,China,,1,kelin
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Ultra Prime Academy,,Support,Rosielove,粟丰,Su Feng,China,China,,0,Rosielove
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Ultra Prime Academy,,Coach,Ratis,翁于梵,Wong Yu-Fan,Taiwan,Asia Pacific,,0,Ratis
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer Playoffs,2022-08-11,Ultra Prime Academy,,Top,Aliez,黄浩,Huang Hao,China,China,2001-12-28,1,Aliez (Huang Hao)
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer Playoffs,2022-08-11,Ultra Prime Academy,,Jungle,whisper,张芸华,Zhang Yun-Hua,China,China,,0,whisper (Zhang Yun-Hua)
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer Playoffs,2022-08-11,Ultra Prime Academy,,Mid,Mirror,邹正,Zou Zheng,China,China,,0,Mirror (Zou Zheng)
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer Playoffs,2022-08-11,Ultra Prime Academy,,Bot,kelin,黄柏淋,Huang Bo-Lin,China,China,,1,kelin
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer Playoffs,2022-08-11,Ultra Prime Academy,,Support,Rosielove,粟丰,Su Feng,China,China,,0,Rosielove
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 2,2023-05-26,Ultra Prime Academy,,Top,Aliez,黄浩,Huang Hao,China,China,2001-12-28,1,Aliez (Huang Hao)
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 2,2023-05-26,Ultra Prime Academy,,Jungle,whisper,张芸华,Zhang Yun-Hua,China,China,,0,whisper (Zhang Yun-Hua)
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 2,2023-05-26,Ultra Prime Academy,,Mid,Mirror,邹正,Zou Zheng,China,China,,0,Mirror (Zou Zheng)
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 2,2023-05-26,Ultra Prime Academy,,Bot,kelin,黄柏淋,Huang Bo-Lin,China,China,,1,kelin
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 2,2023-05-26,Ultra Prime Academy,,Support,Rosielove,粟丰,Su Feng,China,China,,0,Rosielove
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 2,2023-05-26,Ultra Prime Academy,,Coach,Ratis,翁于梵,Wong Yu-Fan,Taiwan,Asia Pacific,,0,Ratis
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Ultra Prime Academy,,Top,Aliez,黄浩,Huang Hao,China,China,2001-12-28,1,Aliez (Huang Hao)
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Ultra Prime Academy,,Jungle,whisper,张芸华,Zhang Yun-Hua,China,China,,0,whisper (Zhang Yun-Hua)
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Ultra Prime Academy,,Mid,Mirror,邹正,Zou Zheng,China,China,,0,Mirror (Zou Zheng)
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Ultra Prime Academy,,Mid,Vergil,王海涵,Wang Hai-Han,China,China,,0,Vergil (Wang Hai-Han)
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Ultra Prime Academy,,Bot,kelin,黄柏淋,Huang Bo-Lin,China,China,,1,kelin
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Ultra Prime Academy,,Support,Rosielove,粟丰,Su Feng,China,China,,0,Rosielove
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Ultra Prime Academy,,Coach,Vito,刘峰宇,Liu Feng-Yu,China,China,,0,VITO
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 1,2023-03-21,Ultra Prime Academy,,Top,Aliez,黄浩,Huang Hao,China,China,2001-12-28,1,Aliez (Huang Hao)
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 1,2023-03-21,Ultra Prime Academy,,Jungle,whisper,张芸华,Zhang Yun-Hua,China,China,,0,whisper (Zhang Yun-Hua)
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 1,2023-03-21,Ultra Prime Academy,,Mid,Vergil,王海涵,Wang Hai-Han,China,China,,0,Vergil (Wang Hai-Han)
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 1,2023-03-21,Ultra Prime Academy,,Bot,kelin,黄柏淋,Huang Bo-Lin,China,China,,1,kelin
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 1,2023-03-21,Ultra Prime Academy,,Support,Rosielove,粟丰,Su Feng,China,China,,0,Rosielove
2023,,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Replacements 1,2023-03-21,Ultra Prime Academy,,Coach,Vito,刘峰宇,Liu Feng-Yu,China,China,,0,VITO
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Ultra Prime Academy,,Top,Aliez,黄浩,Huang Hao,China,China,2001-12-28,1,Aliez (Huang Hao)
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Ultra Prime Academy,,Jungle,whisper,张芸华,Zhang Yun-Hua,China,China,,0,whisper (Zhang Yun-Hua)
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Ultra Prime Academy,,Mid,Vergil,王海涵,Wang Hai-Han,China,China,,0,Vergil (Wang Hai-Han)
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Ultra Prime Academy,,Bot,kelin,黄柏淋,Huang Bo-Lin,China,China,,1,kelin
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Ultra Prime Academy,,Support,Rosielove,粟丰,Su Feng,China,China,,0,Rosielove
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Ultra Prime Academy,,Coach,Vito,刘峰宇,Liu Feng-Yu,China,China,,0,VITO
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Ultra Prime Academy,,Top,Aliez,黄浩,Huang Hao,China,China,2001-12-28,1,Aliez (Huang Hao)
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Ultra Prime Academy,,Jungle,whisper,张芸华,Zhang Yun-Hua,China,China,,0,whisper (Zhang Yun-Hua)
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Ultra Prime Academy,,Jungle,yekai,沈天傲,Shen Tian-Ao,China,China,,1,yekai
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Ultra Prime Academy,,Mid,Mirror,邹正,Zou Zheng,China,China,,0,Mirror (Zou Zheng)
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Ultra Prime Academy,,"Bot,Support",Rosielove,粟丰,Su Feng,China,China,,0,Rosielove
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Ultra Prime Academy,,Bot,kelin,黄柏淋,Huang Bo-Lin,China,China,,1,kelin
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Ultra Prime Academy,,Support,Miaoniu,陈奕清,Chen Yi-Qing,China,China,2001-05-20,1,Miaoniu
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Ultra Prime Academy,,Support,1in,林锦源,Lin Jin-Yuan,China,China,,1,1in
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,Ultra Prime Academy,,Top,Hery,王赫永,Wang He-Yong,China,China,2001-09-29,0,Hery
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,Ultra Prime Academy,,Jungle,yekai,沈天傲,Shen Tian-Ao,China,China,,1,yekai
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,Ultra Prime Academy,,Jungle,whisper,张芸华,Zhang Yun-Hua,China,China,,0,whisper (Zhang Yun-Hua)
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,Ultra Prime Academy,,Mid,xiaocaobao,梁坚,Liang Jian,China,China,2002-01-18,0,xiaocaobao
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,Ultra Prime Academy,,Bot,rat,,,,,,,rat
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,Ultra Prime Academy,,Support,Miaoniu,陈奕清,Chen Yi-Qing,China,China,2001-05-20,1,Miaoniu
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,Ultra Prime Academy,,Support,Missia,张一凡,Zhang Yi-Fan,China,China,2001-10-26,1,Missia
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,Ultra Prime Academy,,Coach,Ratis,翁于梵,Wong Yu-Fan,Taiwan,Asia Pacific,,0,Ratis
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,Ultra Prime Academy,,Top,Hery,王赫永,Wang He-Yong,China,China,2001-09-29,0,Hery
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,Ultra Prime Academy,,Jungle,yekai,沈天傲,Shen Tian-Ao,China,China,,1,yekai
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,Ultra Prime Academy,,Mid,xiaocaobao,梁坚,Liang Jian,China,China,2002-01-18,0,xiaocaobao
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,Ultra Prime Academy,,Bot,rat,,,,,,,rat
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,Ultra Prime Academy,,Support,Missia,张一凡,Zhang Yi-Fan,China,China,2001-10-26,1,Missia
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,Ultra Prime Academy,,Coach,Ratis,翁于梵,Wong Yu-Fan,Taiwan,Asia Pacific,,0,Ratis
2024,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Placements,2024-01-27,Ultra Prime Academy,,Top,JiaHao,李佳豪,Li Jia-Hao,China,China,,0,JiaHao (Li Jia-Hao)
2024,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Placements,2024-01-27,Ultra Prime Academy,,Jungle,eight,林杰,Lin Jie,China,China,,0,eight (Lin Jie)
2024,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Placements,2024-01-27,Ultra Prime Academy,,Mid,Saber,宋岱霖,Song Dai-Lin,China,China,2005-08-20,0,Saber (Song Dai-Lin)
2024,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Placements,2024-01-27,Ultra Prime Academy,,Bot,About,문형석,Moon Hyeong-seok,South Korea,Korea,2005-04-17,0,About
2024,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Placements,2024-01-27,Ultra Prime Academy,,Support,tears,谷文诚,Gu Wen-Cheng,China,China,,0,tears (Gu Wen-Cheng)
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Ultra Prime Academy,,Top,sjj,吴勋,Wu Xun,China,China,,0,sjj
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Ultra Prime Academy,,Jungle,eight,林杰,Lin Jie,China,China,,0,eight (Lin Jie)
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Ultra Prime Academy,,Mid,Saber,宋岱霖,Song Dai-Lin,China,China,2005-08-20,0,Saber (Song Dai-Lin)
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Ultra Prime Academy,,Bot,About,문형석,Moon Hyeong-seok,South Korea,Korea,2005-04-17,0,About
2024,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 1,2024-02-21,Ultra Prime Academy,,Support,tears,谷文诚,Gu Wen-Cheng,China,China,,0,tears (Gu Wen-Cheng)
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Ultra Prime Academy,,Top,sjj,吴勋,Wu Xun,China,China,,0,sjj
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Ultra Prime Academy,,Jungle,Hook,蔡雄志,Cai Xiong-Zhi,China,China,,0,Hook
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Ultra Prime Academy,,Mid,Saber,宋岱霖,Song Dai-Lin,China,China,2005-08-20,0,Saber (Song Dai-Lin)
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Ultra Prime Academy,,Bot,About,문형석,Moon Hyeong-seok,South Korea,Korea,2005-04-17,0,About
2024,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 2,2024-04-24,Ultra Prime Academy,,Support,Rosielove,粟丰,Su Feng,China,China,,0,Rosielove
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Ultra Prime Academy,,Top,sjj,吴勋,Wu Xun,China,China,,0,sjj
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Ultra Prime Academy,,Jungle,Hook,蔡雄志,Cai Xiong-Zhi,China,China,,0,Hook
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Ultra Prime Academy,,Mid,Saber,宋岱霖,Song Dai-Lin,China,China,2005-08-20,0,Saber (Song Dai-Lin)
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Ultra Prime Academy,,Bot,About,문형석,Moon Hyeong-seok,South Korea,Korea,2005-04-17,0,About
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Ultra Prime Academy,,Support,Rosielove,粟丰,Su Feng,China,China,,0,Rosielove
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,Ultra Prime Academy,,Top,sjj,吴勋,Wu Xun,China,China,,0,sjj
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,Ultra Prime Academy,,Jungle,Hook,蔡雄志,Cai Xiong-Zhi,China,China,,0,Hook
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,Ultra Prime Academy,,Mid,Saber,宋岱霖,Song Dai-Lin,China,China,2005-08-20,0,Saber (Song Dai-Lin)
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,Ultra Prime Academy,,Bot,About,문형석,Moon Hyeong-seok,South Korea,Korea,2005-04-17,0,About
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,Ultra Prime Academy,,Support,Rosielove,粟丰,Su Feng,China,China,,0,Rosielove
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Ultra Prime Academy,,Top,sjj,吴勋,Wu Xun,China,China,,0,sjj
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Ultra Prime Academy,,Jungle,Hook,蔡雄志,Cai Xiong-Zhi,China,China,,0,Hook
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Ultra Prime Academy,,Mid,Saber,宋岱霖,Song Dai-Lin,China,China,2005-08-20,0,Saber (Song Dai-Lin)
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Ultra Prime Academy,,Bot,About,문형석,Moon Hyeong-seok,South Korea,Korea,2005-04-17,0,About
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Ultra Prime Academy,,Support,Rosielove,粟丰,Su Feng,China,China,,0,Rosielove
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,V5 87,,Top,Invincible,李晓兵,Li Xiao-Bing,China,China,2001-01-30,1,Invincible
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,V5 87,,Jungle,pzx,彭展翔,Peng Zhan-Xiang,China,China,,1,pzx
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,V5 87,,Mid,Dream,谭文祥,Tan Wen-Xiang,China,China,2002-09-15,1,Dream (Tan Wen-Xiang)
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,V5 87,,Bot,Kepler,邹家乐,Zou Jia-Le,China,China,2002-09-28,0,Kepler
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,V5 87,,Support,Jerry,周克学,Zhou Ke-Xue,China,China,2001-01-24,0,Jerry (Zhou Ke-Xue)
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,V5 87,,Coach,TTS,徐洋,Xu Yang,China,China,,0,TTS
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,V5 87,,Top,Invincible,李晓兵,Li Xiao-Bing,China,China,2001-01-30,1,Invincible
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,V5 87,,Jungle,pzx,彭展翔,Peng Zhan-Xiang,China,China,,1,pzx
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,V5 87,,Mid,Dream,谭文祥,Tan Wen-Xiang,China,China,2002-09-15,1,Dream (Tan Wen-Xiang)
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,V5 87,,Bot,Kepler,邹家乐,Zou Jia-Le,China,China,2002-09-28,0,Kepler
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,V5 87,,Support,Jerry,周克学,Zhou Ke-Xue,China,China,2001-01-24,0,Jerry (Zhou Ke-Xue)
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,V5 87,,Coach,TTS,徐洋,Xu Yang,China,China,,0,TTS
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,V5 87,,Top,Nuo,魏嘉诺,Wei Jia-Nuo,China,China,,0,Nuo
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,V5 87,,Top,Invincible,李晓兵,Li Xiao-Bing,China,China,2001-01-30,1,Invincible
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,V5 87,,Jungle,climber,吴弘涛,Wu Hong-Tao,China,China,2004-03-25,0,climber
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,V5 87,,Mid,xHun,黄世民,Huang Shi-Min,China,China,,1,xHun
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,V5 87,,Mid,Dream,谭文祥,Tan Wen-Xiang,China,China,2002-09-15,1,Dream (Tan Wen-Xiang)
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,V5 87,,Bot,Today,章羽凡,Zhang Yu-Fan,China,China,,0,Today
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,V5 87,,Bot,xLiang,欧阳亮,Ou-Yang Liang,China,China,,0,xLiang
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,V5 87,,Support,suki,莫子澎,Mo Zi-Peng,China,China,,1,suki (Mo Zi-Peng)
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Weibo Gaming Youth Team,,Top,705,何驭龙,He Yu-Long,China,China,2002-05-28,1,705
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Weibo Gaming Youth Team,,Top,Luuuck,谢宗航,Xie Zong-Hang,China,China,,1,Luuuck
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Weibo Gaming Youth Team,,Jungle,Xhow,杨文浩,Yang Wen-Hao,China,China,2002-09-19,1,Xhow
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Weibo Gaming Youth Team,,Jungle,lhx,李泳锋,Li Yong-Feng,China,China,,1,lhx
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Weibo Gaming Youth Team,,Mid,forse,谢快,Xie Kuai,China,China,,1,forse (Xie Kuai)
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Weibo Gaming Youth Team,,Bot,TuT,高文岳,Gao Wen-Yue,China,China,,1,TuT
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Weibo Gaming Youth Team,,Support,Wuy,吴虞,Wu Yu,China,China,,1,Wuy
