year,split,league_short,league_full,region,tier,tournament,date_start,team,team_short,role,player_id,name_cn,real_name,country,residency,birthdate,is_retired,roster_link
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Playoffs,2019-08-21,SANDBOX Gaming,,Coach,Comet,임혜성,Lim Hye-sung,South Korea,Korea,1991-08-04,0,Comet
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Playoffs,2019-08-21,SK Telecom T1,,Top,Khan,김동하,Kim Dong-ha,South Korea,Korea,1995-12-22,0,Khan
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Playoffs,2019-08-21,SK Telecom T1,,Jungle,Clid,김태민,Kim Tae-min,South Korea,Korea,1999-07-07,0,Clid
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Playoffs,2019-08-21,SK Telecom T1,,Mid,Faker,이상혁,Lee Sang-hyeok,South Korea,Korea,1996-05-07,0,Faker
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Playoffs,2019-08-21,SK Telecom T1,,Bot,Teddy,박진성,Park Jin-seong,South Korea,Korea,1998-03-15,0,Teddy
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Playoffs,2019-08-21,SK Telecom T1,,Support,Effort,이상호,Lee Sang-ho,South Korea,Korea,2000-11-23,0,Effort
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Playoffs,2019-08-21,SK Telecom T1,,Coach,Zefa,이재민,Lee Jae-min,South Korea,Korea,1988-02-04,0,Zefa
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Playoffs,2019-08-21,SK Telecom T1,,Coach,fly,김상철,Kim Sang-cheol,South Korea,Korea,1987-09-21,0,Fly (Kim Sang-cheol)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,ES Sharks,,Top,Jisu,박진철,Park Jin-cheol,South Korea,Korea,1996-05-10,1,Jisu
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,ES Sharks,,Jungle,Catch,윤상호,Yun Sang-ho,South Korea,Korea,1997-04-03,0,Catch (Yun Sang-ho)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,ES Sharks,,Mid,Kuzan,이성혁,Lee Seong-hyeok,South Korea,Korea,1997-01-07,1,Kuzan
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,ES Sharks,,Bot,Light,권순호,Kwon Sun-ho,South Korea,Korea,1998-01-19,1,Light (Kwon Sun-ho)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,ES Sharks,,Support,GuGer,김도엽,Kim Do-yeop,South Korea,Korea,1994-02-07,0,GuGer
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,ES Sharks,,Coach,Soulstrikes,박희근,Luchio Park,South Korea,North America,1992-02-11,1,Soulstrikes
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,ES Sharks,,Coach,Woong,김선웅,Kim Sun-woong,South Korea,Korea,1996-10-06,0,Woong (Kim Sun-woong)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,Jin Air Green Wings,,Top,Lindarang,허만흥,Heo Man-heung,South Korea,Korea,1997-08-25,0,Lindarang
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,Jin Air Green Wings,,Jungle,Seize,김찬희,Kim Chan-hee,South Korea,Korea,2000-12-07,0,Seize
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,Jin Air Green Wings,,Jungle,Malrang,김근성,Kim Geun-seong,South Korea,Korea,2000-02-09,0,Malrang
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,Jin Air Green Wings,,Mid,Grace,,,,,,,Grace
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,Jin Air Green Wings,,Mid,CheonGo,최현우,Choi Hyeon-woo,South Korea,Korea,1999-03-10,1,CheonGo
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,Jin Air Green Wings,,Bot,Route,문검수,Moon Geom-su,South Korea,Korea,1999-01-05,0,Route
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,Jin Air Green Wings,,Support,Nova,박찬호,Park Chan-ho,South Korea,Korea,1997-11-27,0,Nova (Park Chan-ho)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,Jin Air Green Wings,,Support,Kellin,김형규,Kim Hyeong-gyu,South Korea,Korea,2001-02-01,0,Kellin
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,Jin Air Green Wings,,Coach,H Dragon,한상용,Han Sang-yong,South Korea,Korea,1980-06-29,1,H Dragon
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,Jin Air Green Wings,,Coach,Alvingo,최병철,Choi Byeong-cheol,South Korea,Korea,1992-06-04,0,Alvingo
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,KT Rolster,,Top,Smeb,송경호,Song Kyung-ho,South Korea,Korea,1995-06-30,0,Smeb
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,KT Rolster,,Jungle,Score,고동빈,Go Dong-bin,South Korea,Korea,1992-07-08,0,Score
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,KT Rolster,,Jungle,UmTi,엄성현,Um Sung-hyeon,South Korea,Korea,1999-06-02,0,UmTi
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,KT Rolster,,Mid,Bdd,곽보성,Gwak Bo-seong,South Korea,Korea,1999-03-01,0,Bdd
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,KT Rolster,,Bot,Zenit,전태권,Jeon Tae-gwon,South Korea,Korea,2000-05-08,1,Zenit
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,KT Rolster,,Support,SnowFlower,노회종,No Hoi-jong,South Korea,Korea,1997-02-24,1,SnowFlower
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,KT Rolster,,Coach,ZanDarC,오창종,Oh Chang-jong,South Korea,Korea,1983-10-01,1,ZanDarC
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,KT Rolster,,Coach,Noex,정제승,Jung Je-seung,South Korea,Korea,1990-01-25,1,NoEX
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,VSG (Korean Team),,Top,SoaR,이강표,Lee Gang-pyo,South Korea,Korea,1997-05-28,0,SoaR
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,VSG (Korean Team),,Top,Riris,백승민,Baek Seung-min,South Korea,Korea,1994-12-25,1,Riris
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,VSG (Korean Team),,Jungle,Ryan,이준석,Lee Jun-seok,South Korea,Korea,1997-03-28,1,Ryan
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,VSG (Korean Team),,Jungle,Mightybear,김민수,Kim Min-su,South Korea,Korea,1995-09-06,1,Mightybear
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,VSG (Korean Team),,Mid,Ruby,이솔민,Lee Sol-min,South Korea,Korea,1998-08-11,0,Ruby (Lee Sol-min)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,VSG (Korean Team),,Mid,reM,이현서,Lee Hyeon-seo,South Korea,Korea,1997-01-29,1,reM (Lee Hyeon-seo)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,VSG (Korean Team),,Bot,Veritas,김경민,Kim Kyoung-min,South Korea,Korea,1995-05-22,1,Veritas
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,VSG (Korean Team),,Bot,Moo,임무헌,Lim Mu-heon,South Korea,Korea,2001-10-02,1,Moo (Lim Mu-heon)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,VSG (Korean Team),,Support,Pure,김진선,Kim Jin-sun,South Korea,Korea,1995-12-29,1,Pure
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,VSG (Korean Team),,Support,Minit,양현민,Yang Hyeon-min,South Korea,Korea,1998-02-03,0,Minit
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,VSG (Korean Team),,Coach,Sensation,김동현,Kim Dong-hyeon,South Korea,Korea,1993-03-10,0,Sensation
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer Promotion,2019-04-16,VSG (Korean Team),,Coach,Lyn,김다빈,Kim Da-bin,South Korea,Korea,1996-08-25,0,Lyn
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Afreeca Freecs,,Top,Kiin,김기인,Kim Gi-in,South Korea,Korea,1999-05-28,0,Kiin
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Afreeca Freecs,,Jungle,Dread,이진혁,Lee Jin-hyeok,South Korea,Korea,2000-06-07,1,Dread (Lee Jin-hyeok)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Afreeca Freecs,,Mid,Ucal,손우현,Son Woo-hyeon,South Korea,Korea,2001-01-30,0,Ucal
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Afreeca Freecs,,Bot,Aiming,김하람,Kim Ha-ram,South Korea,Korea,2000-07-20,0,Aiming
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Afreeca Freecs,,Support,Senan,,,,,,,Senan
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Afreeca Freecs,,Coach,NoFe,정노철,Jeong No-chul,South Korea,Korea,1988-08-11,0,NoFe
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Afreeca Freecs,,Coach,viNylCat,채우철,Chae Woo-cheol,South Korea,Korea,1985-07-30,1,viNylCat
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,DAMWON Gaming,,Top,Nuguri,장하권,Jang Ha-gwon,South Korea,Korea,1999-07-17,1,Nuguri
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,DAMWON Gaming,,Top,Flame,이호종,Lee Ho-jong,South Korea,Korea,1992-08-13,0,Flame
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,DAMWON Gaming,,Jungle,Canyon,김건부,Kim Geon-bu,South Korea,Korea,2001-06-18,0,Canyon
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,DAMWON Gaming,,Jungle,Punch,손민혁,Son Min-hyuk,South Korea,Korea,1998-06-06,0,Punch
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,DAMWON Gaming,,Mid,ShowMaker,허수,Heo Su,South Korea,Korea,2000-07-22,0,ShowMaker
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,DAMWON Gaming,,Bot,Nuclear,신정현,Shin Jeong-hyeon,South Korea,Korea,1997-05-19,0,Nuclear
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,DAMWON Gaming,,Support,BeryL,조건희,Cho Geon-hee,South Korea,Korea,1997-04-01,0,BeryL
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,DAMWON Gaming,,Support,Hoit,류호성,Ryu Ho-seong,South Korea,Korea,1999-07-06,1,Hoit
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,DAMWON Gaming,,Coach,Micro,김목경,Kim Mok-kyoung,South Korea,Korea,1986-09-17,0,Micro (Kim Mok-kyoung)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,DAMWON Gaming,,Coach,KIM,김정수,Kim Jeong-soo,South Korea,Korea,1988-06-17,0,Kim (Kim Jeong-soo)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Gen.G,,Top,CuVee,이성진,Lee Seong-jin,South Korea,Korea,1996-09-27,0,CuVee
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Gen.G,,"Top,Mid",Roach,김강희,Kim Kang-hee,South Korea,Korea,1999-01-31,0,Roach
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Gen.G,,Jungle,Peanut,한왕호,Han Wang-ho,South Korea,Korea,1998-02-03,1,Peanut
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Gen.G,,Jungle,SeongHwan,윤성환,Yoon Seong-hwan,South Korea,Korea,1997-12-11,1,SeongHwan
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Gen.G,,Mid,Kuzan,이성혁,Lee Seong-hyeok,South Korea,Korea,1997-01-07,1,Kuzan
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Gen.G,,Mid,Fly,송용준,Song Yong-jun,South Korea,Korea,1996-02-25,1,Fly (Song Yong-jun)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Gen.G,,Mid,Rich,이재원,Lee Jae-won,South Korea,Korea,1998-02-16,0,Rich (Lee Jae-won)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Gen.G,,Bot,Ruler,박재혁,Park Jae-hyuk,South Korea,Korea,1998-12-29,0,Ruler
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Gen.G,,Support,Life,김정민,Kim Jeong-min,South Korea,Korea,2000-07-07,0,Life
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Gen.G,,Coach,Edgar,최우범,Choi Woo-beom,South Korea,Korea,1984-01-03,0,Edgar
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Gen.G,,Coach,TrAce,여창동,Yeo Chang-dong,South Korea,Korea,1989-11-02,1,TrAce
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Griffin (Korean Team),,Top,Sword (Choi Sung-won),,,,,,,Sword (Choi Sung-won)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Griffin (Korean Team),,Top,Doran,최현준,Choi Hyeon-joon,South Korea,Korea,2000-07-22,0,Doran (Choi Hyeon-joon)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Griffin (Korean Team),,Jungle,Tarzan,이승용,Lee Seung-yong,South Korea,Korea,1999-08-23,0,Tarzan (Lee Seung-yong)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Griffin (Korean Team),,Mid,Chovy,정지훈,Jeong Ji-hoon,South Korea,Korea,2001-03-03,0,Chovy
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Griffin (Korean Team),,Bot,Viper,박도현,Park Do-hyeon,South Korea,Korea,2000-10-19,0,Viper (Park Do-hyeon)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Griffin (Korean Team),,Support,Lehends,손시우,Son Si-woo,South Korea,Korea,1998-12-24,0,Lehends
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Griffin (Korean Team),,Coach,cvMax,김대호,Kim Dae-ho,South Korea,Korea,1990-07-07,0,cvMax
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Griffin (Korean Team),,Coach,Chaos,변영섭,Byun Young-sub,South Korea,Korea,1993-07-04,1,Chaos (Byun Young-sub)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Hanwha Life Esports,,Top,Thal,박권혁,Park Kwon-hyuk,South Korea,Korea,1998-11-13,1,Thal
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Hanwha Life Esports,,Top,SoHwan,김준영,Kim Jun-yeong,South Korea,Korea,1996-10-24,1,SoHwan
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Hanwha Life Esports,,Jungle,MooJin,김무진,Kim Moo-jin,South Korea,Korea,1998-04-09,1,Moojin
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Hanwha Life Esports,,Jungle,bonO (Kim Gi-beom),,,,,,,bonO (Kim Gi-beom)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Hanwha Life Esports,,Mid,Lava,김태훈,Kim Tae-hoon,South Korea,Korea,1999-07-14,0,Lava
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Hanwha Life Esports,,Mid,Tempt,강명구,Kang Myung-gu,South Korea,Korea,1998-05-13,0,Tempt
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Hanwha Life Esports,,Bot,Sangyoon,권상윤,Gwon Sang-yun,South Korea,Korea,1995-12-20,1,Sangyoon
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Hanwha Life Esports,,Support,Key,김한기,Kim Han-gi,South Korea,Korea,1997-06-20,0,key
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Hanwha Life Esports,,Coach,OnAir,강현종,Kang Hyun-jong,South Korea,Korea,1980-09-14,0,OnAir
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Hanwha Life Esports,,Coach,LinLan,호진석,Ho Jin-seok,South Korea,Korea,1995-02-09,0,LinLan
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Jin Air Green Wings,,Top,Lindarang,허만흥,Heo Man-heung,South Korea,Korea,1997-08-25,0,Lindarang
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Jin Air Green Wings,,Top,TaNa,이상욱,Lee Sang-wook,South Korea,Korea,1999-12-11,0,TaNa
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Jin Air Green Wings,,Jungle,Malrang,김근성,Kim Geun-seong,South Korea,Korea,2000-02-09,0,Malrang
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Jin Air Green Wings,,Jungle,Seize,김찬희,Kim Chan-hee,South Korea,Korea,2000-12-07,0,Seize
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Jin Air Green Wings,,Mid,Grace,,,,,,,Grace
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Jin Air Green Wings,,Mid,CheonGo,최현우,Choi Hyeon-woo,South Korea,Korea,1999-03-10,1,CheonGo
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Jin Air Green Wings,,Bot,Route,문검수,Moon Geom-su,South Korea,Korea,1999-01-05,0,Route
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Jin Air Green Wings,,Support,Kellin,김형규,Kim Hyeong-gyu,South Korea,Korea,2001-02-01,0,Kellin
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Jin Air Green Wings,,Support,Nova,박찬호,Park Chan-ho,South Korea,Korea,1997-11-27,0,Nova (Park Chan-ho)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Jin Air Green Wings,,Coach,H Dragon,한상용,Han Sang-yong,South Korea,Korea,1980-06-29,1,H Dragon
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Jin Air Green Wings,,Coach,Alvingo,최병철,Choi Byeong-cheol,South Korea,Korea,1992-06-04,0,Alvingo
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Jin Air Green Wings,,Coach,moment,김지환,Kim Ji-hwan,South Korea,Korea,1993-12-19,0,Moment
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Kingzone DragonX,,Top,Rascal,김광희,Kim Kwang-hee,South Korea,Korea,1997-10-16,0,Rascal
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Kingzone DragonX,,Jungle,Cuzz,문우찬,Moon Woo-chan,South Korea,Korea,1999-10-30,0,Cuzz
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Kingzone DragonX,,Mid,Naehyun,유내현,Yoo Nae-hyun,South Korea,Korea,1996-02-07,0,Naehyun
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Kingzone DragonX,,Bot,Deft,김혁규,Kim Hyuk-kyu,South Korea,Korea,1996-10-23,0,Deft
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Kingzone DragonX,,Support,TusiN,박종익,Park Jong-ik,South Korea,Korea,1995-11-12,1,TusiN
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Kingzone DragonX,,Coach,Hirai,강동훈,Kang Dong-hoon,South Korea,Korea,1982-03-26,0,Hirai
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,Kingzone DragonX,,Coach,Acorn,최천주,Choi Cheon-ju,South Korea,Korea,1990-07-13,0,Acorn
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,KT Rolster,,Top,Kingen,황성훈,Hwang Seong-hoon,South Korea,Korea,2000-03-11,0,Kingen
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,KT Rolster,,Top,Smeb,송경호,Song Kyung-ho,South Korea,Korea,1995-06-30,0,Smeb
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,KT Rolster,,Jungle,UmTi,엄성현,Um Sung-hyeon,South Korea,Korea,1999-06-02,0,UmTi
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,KT Rolster,,Jungle,Score,고동빈,Go Dong-bin,South Korea,Korea,1992-07-08,0,Score
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,KT Rolster,,Mid,Bdd,곽보성,Gwak Bo-seong,South Korea,Korea,1999-03-01,0,Bdd
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,KT Rolster,,Bot,PraY,김종인,Kim Jong-in,South Korea,Korea,1994-01-06,0,PraY
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,KT Rolster,,Support,SnowFlower,노회종,No Hoi-jong,South Korea,Korea,1997-02-24,1,SnowFlower
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,KT Rolster,,Coach,Noex,정제승,Jung Je-seung,South Korea,Korea,1990-01-25,1,NoEX
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,KT Rolster,,Coach,Sonstar,손승익,Son Seung-ik,South Korea,Korea,1994-08-31,0,Sonstar
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,KT Rolster,,Coach,ZanDarC,오창종,Oh Chang-jong,South Korea,Korea,1983-10-01,1,ZanDarC
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,SANDBOX Gaming,,Top,Summit,박우태,Park Woo-tae,South Korea,Korea,1998-12-08,0,Summit
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,SANDBOX Gaming,,Jungle,OnFleek,김장겸,Kim Jang-gyeom,South Korea,Korea,1997-12-20,0,OnFleek
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,SANDBOX Gaming,,Mid,Dove,김재연,Kim Jae-yeon,South Korea,Korea,1998-07-25,0,Dove
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,SANDBOX Gaming,,Bot,Ghost,장용준,Jang Yong-jun,South Korea,Korea,1999-03-18,0,Ghost (Jang Yong-jun)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,SANDBOX Gaming,,Support,Joker,조재읍,Cho Jae-eup,South Korea,Korea,1991-12-11,0,Joker (Cho Jae-eup)
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,SANDBOX Gaming,,Coach,Comet,임혜성,Lim Hye-sung,South Korea,Korea,1991-08-04,0,Comet
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,SANDBOX Gaming,,Coach,Laden,강병호,Kang Byung-ho,South Korea,Korea,1992-06-05,0,Laden
2019,Summer,LCK,LoL Champions Korea,韩国,一级联赛,LCK 2019 Summer,2019-06-05,SANDBOX Gaming,,Coach,Dragon,이준용,Lee Jun-yong,South Korea,Korea,1996-01-26,1,Dragon (Lee Jun-yong)
