year,split,league_short,league_full,region,tier,tournament,date_start,team,team_short,role,player_id,name_cn,real_name,country,residency,birthdate,is_retired,roster_link
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Hanwha Life Esports,,Top,Morgan,박루한,Park Ru-han,South Korea,Korea,2001-09-26,0,Morgan
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Hanwha Life Esports,,Jungle,Willer,김정현,Kim Jeong-hyeon,South Korea,Korea,2003-04-24,0,Willer
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Hanwha Life Esports,,Mid,Chovy,정지훈,Jeong Ji-hoon,South Korea,Korea,2001-03-03,0,Chovy
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Hanwha Life Esports,,Bot,Deft,김혁규,Kim Hyuk-kyu,South Korea,Korea,1996-10-23,0,Deft
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Hanwha Life Esports,,Support,Vsta,오효성,Oh Hyo-seong,South Korea,Korea,2000-10-03,0,Vsta
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Hanwha Life Esports,,Coach,Kezman,손대영,Son Dae-young,South Korea,Korea,1983-04-06,0,Kezman
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Hanwha Life Esports,,Coach,SuDal,김성진,Kim Sung-jin,South Korea,Korea,1994-02-03,0,Sudal
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,LNG Esports,,Top,Ale,胡嘉乐,Hu Jia-Le,China,China,2001-07-23,0,Ale
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,LNG Esports,,Jungle,Tarzan,이승용,Lee Seung-yong,South Korea,Korea,1999-08-23,0,Tarzan (Lee Seung-yong)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,LNG Esports,,Mid,ICON,谢天宇,Xie Tian-Yu,China,China,1996-05-22,1,icon
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,LNG Esports,,Bot,Light,王光宇,Wang Guang-Yu,China,China,2001-02-21,0,Light (Wang Guang-Yu)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,LNG Esports,,Support,Iwandy,廖顶洋,Liao Ding-Yang,China,China,2000-08-27,0,Iwandy
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,LNG Esports,,Coach,Rather,신형섭,Shin Hyeong-seop,South Korea,Korea,1996-11-26,0,Rather
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,LNG Esports,,Coach,U,曾龙,Zeng Long,China,China,1993-09-04,0,U
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,MAD Lions,,Top,Armut,,İrfan&amp;nbsp;Berk Tükek,Turkey,EMEA,1998-12-13,0,Armut
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,MAD Lions,,Jungle,Elyoya,,Javier Prades Batalla,Spain,EMEA,2000-03-13,0,Elyoya
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,MAD Lions,,Mid,Humanoid,,Marek Brázda,Czech Republic,EMEA,2000-03-14,0,Humanoid
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,MAD Lions,,Bot,Carzzy,,Matyáš Orság,Czech Republic,EMEA,2002-01-31,0,Carzzy
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,MAD Lions,,Support,Kaiser,,Norman Kaiser,Germany,EMEA,1998-11-19,0,Kaiser
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,MAD Lions,,Coach,Mac,,James MacCormack,United Kingdom,EMEA,1994-02-13,0,Mac
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,MAD Lions,,Coach,Kaas,,Christophe van Oudheusden,Belgium,EMEA,,0,Kaas
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,PSG Talon,,Top,Hanabi,蘇嘉祥,Su Chia-Hsiang,Taiwan,Asia Pacific,2000-08-12,1,Hanabi (Su Chia-Hsiang)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,PSG Talon,,Jungle,River,김동우,Kim Dong-woo,South Korea,Korea,1999-07-23,1,River (Kim Dong-woo)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,PSG Talon,,Mid,Maple,黃熠棠,Huang Yi-Tang,Taiwan,Asia Pacific,1997-10-10,0,Maple (Huang Yi-Tang)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,PSG Talon,,Bot,Unified,黃俊杰,Wong Chun Kit,Hong Kong,Asia Pacific,1999-06-28,1,Unified
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,PSG Talon,,Support,Kaiwing,凌啟榮,Ling Kai Wing,Hong Kong,Asia Pacific,1996-10-27,0,Kaiwing
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,PSG Talon,,Coach,Helper,권영재,Kwon Yeong-jae,South Korea,Korea,1995-03-24,0,Helper (Kwon Yeong-jae)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Rogue (European Team),,Top,Odoamne,,Andrei Pascu,Romania,EMEA,1995-01-18,0,Odoamne
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Rogue (European Team),,Jungle,Inspired,,Kacper Słoma,Poland,North America,2002-01-24,0,Inspired
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Rogue (European Team),,Mid,Larssen,,Emil Larsson,Sweden,EMEA,2000-03-30,0,Larssen
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Rogue (European Team),,Bot,Hans Sama,,Steven Liv,France,EMEA,1999-09-02,0,Hans sama
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Rogue (European Team),,Support,Trymbi,,Adrian Trybus,Spain,EMEA,2000-10-20,0,Trymbi
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Rogue (European Team),,Coach,fredy122,,Simon Payne,United Kingdom,EMEA,,0,fredy122
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Rogue (European Team),,Coach,Blumigan,,Marcus Blom,Sweden,EMEA,1993-04-06,1,Blumigan
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Royal Never Give Up,,Top,Xiaohu,李元浩,Li Yuan-Hao,China,China,1998-01-28,0,Xiaohu
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Royal Never Give Up,,Jungle,Wei,闫扬威,Yan Yang-Wei,China,China,2002-11-09,0,Wei (Yan Yang-Wei)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Royal Never Give Up,,Mid,Cryin,袁成伟,Yuan Cheng-Wei,China,China,2000-11-05,0,Cryin
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Royal Never Give Up,,Bot,GALA,陈伟,Chen Wei,China,China,2001-02-14,0,GALA
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Royal Never Give Up,,Support,Ming,史森明,Shi Sen-Ming,China,China,1998-12-22,0,Ming (Shi Sen-Ming)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Royal Never Give Up,,Coach,Poppy,張博皓,Chang Po-Hao,Taiwan,Asia Pacific,1991-09-06,0,Poppy (Chang Po-Hao)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,T1,,Top,Canna,김창동,Kim Chang-dong,South Korea,Korea,2000-02-11,0,Canna
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,T1,,Jungle,Oner,문현준,Mun Hyeon-jun,South Korea,Korea,2002-12-24,0,Oner
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,T1,,Mid,Faker,이상혁,Lee Sang-hyeok,South Korea,Korea,1996-05-07,0,Faker
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,T1,,Bot,Gumayusi,이민형,Lee Min-hyeong,South Korea,Korea,2002-02-06,0,Gumayusi
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,T1,,Support,Keria,류민석,Ryu Min-seok,South Korea,Korea,2002-10-14,0,Keria
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,T1,,Coach,Stardust,손석희,Son Seok-hee,South Korea,Korea,1990-05-27,0,Stardust (Son Seok-hee)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,T1,,Coach,moment,김지환,Kim Ji-hwan,South Korea,Korea,1993-12-19,0,Moment
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Team Liquid,,Top,Alphari,,Barney Morris,United Kingdom,EMEA,1999-10-20,0,Alphari
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Team Liquid,,Jungle,Santorin,,Lucas Tao Kilmer Larsen,Denmark,EMEA,1997-05-06,0,Santorin
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Team Liquid,,Mid,Jensen,,Nicolaj Jensen,Denmark,Americas,1995-01-01,1,Jensen
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Team Liquid,,Bot,Tactical,나문용,Edward Ra,United States,North America,2000-08-18,0,Tactical
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Team Liquid,,Support,CoreJJ,조용인,Jo Yong-in,South Korea,North America,1994-06-22,0,CoreJJ
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Team Liquid,,Coach,Kold,,Jonas Andersen,Denmark,Europe,1995-02-22,1,Kold
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Main Event,2021-10-11,Team Liquid,,Coach,H4xDefender,,Albert Ong,United States,North America,1997-11-05,1,H4xDefender
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Beyond Gaming,,"Top,Mid",PK,謝宇庭,Hsieh Yu-Ting,Taiwan,Asia Pacific,1995-11-18,1,PK
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Beyond Gaming,,"Top,Mid",Liang,吳亮德,Wu Liang-Te,Taiwan,Asia Pacific,1998-07-14,0,Liang
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Beyond Gaming,,Jungle,Husha,黃梓維,Huang Tzu-Wei,Taiwan,Asia Pacific,2001-04-04,0,Husha
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Beyond Gaming,,Mid,Maoan,,,,,,,Maoan
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Beyond Gaming,,Bot,Doggo,邱梓銓,Chiu Tzu-Chuan,Taiwan,Asia Pacific,2003-01-14,0,Doggo
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Beyond Gaming,,Support,Kino,朱吳欣榮,Chu&amp;nbsp;Wu Hsin-Jung,Taiwan,Asia Pacific,1998-04-12,0,Kino
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Beyond Gaming,,Coach,Benny,連修琪,Lien Hsiu-Chi,Taiwan,Asia Pacific,1998-06-14,0,Benny (Lien Hsiu-Chi)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Beyond Gaming,,Coach,Wulala,柳勝瑋,Liu Sheng-Wei,Taiwan,Asia Pacific,1993-12-05,0,Wulala
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Cloud9,,Top,Fudge,إبراهيم اللامي,Ibrahim Allami,Australia,North America,2002-05-23,0,Fudge
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Cloud9,,Jungle,Blaber,,Robert Huang,United States,North America,2000-01-04,0,Blaber
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Cloud9,,Mid,Perkz,,Luka Perković,Croatia,EMEA,1998-09-30,0,Perkz
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Cloud9,,Bot,Zven,,Jesper Svenningsen,Denmark,North America,1997-06-24,0,Zven
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Cloud9,,Support,Vulcan,,Philippe Laflamme,Canada,North America,1999-04-20,0,Vulcan (Philippe Laflamme)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Cloud9,,Coach,Mithy,,Alfonso Aguirre Rodríguez,Spain,EMEA,1994-10-05,0,Mithy
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Cloud9,,Coach,Reignover,김의진,Kim Yeu-jin,South Korea,North America,1995-07-04,0,Reignover
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,DetonatioN FocusMe,,Top,Evi,村瀬 俊介,Shunsuke Murase,Japan,Asia Pacific,1995-11-15,0,Evi
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,DetonatioN FocusMe,,Jungle,Steal,문건영,Mun Geon-yeong,South Korea,Asia Pacific,1998-12-15,1,Steal (Mun Geon-yeong)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,DetonatioN FocusMe,,Mid,Aria,이가을,Lee Ga-eul,South Korea,Asia Pacific,2000-10-14,0,Aria (Lee Ga-eul)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,DetonatioN FocusMe,,Bot,Yutapon,杉浦 悠太,Yuta Sugiura,Japan,Asia Pacific,1996-09-10,0,Yutapon
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,DetonatioN FocusMe,,Support,Gaeng,양광우,Yang Gwang-woo,South Korea,Asia Pacific,1996-08-10,1,Gaeng
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,DetonatioN FocusMe,,Coach,Kazu,鈴木 和太,Kazuta Suzuki,France,Asia Pacific,1994-05-25,1,Kazu
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,DetonatioN FocusMe,,Coach,Yang,양광표,Yang Gwang-pyo,South Korea,Korea,1993-12-15,0,Yang (Yang Gwang-pyo)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Galatasaray Esports,,Top,Crazy,김재희,Kim Jae-hee,South Korea,Korea,1996-09-20,0,Crazy (Kim Jae-hee)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Galatasaray Esports,,Jungle,Mojito,,Berk Kocaman,Turkey,EMEA,1998-01-12,0,Mojito
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Galatasaray Esports,,Mid,Bolulu,,Onur&amp;nbsp;Can Demirol,Sweden,EMEA,1998-11-14,0,Bolulu
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Galatasaray Esports,,Bot,Alive,노진욱,Noh Jin-wook,South Korea,Korea,1998-02-27,0,Alive
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Galatasaray Esports,,Support,Zergsting,,Onur Ünalan,Turkey,EMEA,1998-11-18,1,Zergsting
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Galatasaray Esports,,Coach,Irean,허영철,Heo Yeong-cheol,South Korea,Korea,1989-10-25,0,Irean
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Hanwha Life Esports,,Top,Morgan,박루한,Park Ru-han,South Korea,Korea,2001-09-26,0,Morgan
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Hanwha Life Esports,,Jungle,Willer,김정현,Kim Jeong-hyeon,South Korea,Korea,2003-04-24,0,Willer
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Hanwha Life Esports,,Mid,Chovy,정지훈,Jeong Ji-hoon,South Korea,Korea,2001-03-03,0,Chovy
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Hanwha Life Esports,,Bot,Deft,김혁규,Kim Hyuk-kyu,South Korea,Korea,1996-10-23,0,Deft
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Hanwha Life Esports,,Support,Vsta,오효성,Oh Hyo-seong,South Korea,Korea,2000-10-03,0,Vsta
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Hanwha Life Esports,,Coach,Kezman,손대영,Son Dae-young,South Korea,Korea,1983-04-06,0,Kezman
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Hanwha Life Esports,,Coach,SuDal,김성진,Kim Sung-jin,South Korea,Korea,1994-02-03,0,Sudal
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,INFINITY,,Top,Buggax,,Mateo&amp;nbsp;Alejandro Aroztegui Zamora,Uruguay,Brazil,1998-06-27,0,Buggax
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,INFINITY,,Jungle,SolidSnake,,,,,,,SolidSnake
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,INFINITY,,Mid,cody,,Cristian&amp;nbsp;Sebastián Quispe Yampara,Chile,Brazil,2001-10-23,0,cody
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,INFINITY,,Bot,WhiteLotus,,Matías Musso,Argentina,Brazil,1996-08-27,0,Whitelotus
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,INFINITY,,Support,Ackerman,,Gabriel&amp;nbsp;Agustin Aparicio,Argentina,Brazil,2002-11-29,0,Ackerman (Gabriel Aparicio)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,INFINITY,,Coach,Von,,Gabriel Barbosa,Brazil,Brazil,1994-03-24,0,Von (Gabriel Barbosa)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,INFINITY,,Coach,Snok,,Roberto Coello,El Salvador,North America,1996-10-12,0,Snok
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,LNG Esports,,Top,Ale,胡嘉乐,Hu Jia-Le,China,China,2001-07-23,0,Ale
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,LNG Esports,,Jungle,Tarzan,이승용,Lee Seung-yong,South Korea,Korea,1999-08-23,0,Tarzan (Lee Seung-yong)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,LNG Esports,,Mid,ICON,谢天宇,Xie Tian-Yu,China,China,1996-05-22,1,icon
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,LNG Esports,,Bot,Light,王光宇,Wang Guang-Yu,China,China,2001-02-21,0,Light (Wang Guang-Yu)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,LNG Esports,,Support,Iwandy,廖顶洋,Liao Ding-Yang,China,China,2000-08-27,0,Iwandy
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,LNG Esports,,Coach,Rather,신형섭,Shin Hyeong-seop,South Korea,Korea,1996-11-26,0,Rather
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,LNG Esports,,Coach,U,曾龙,Zeng Long,China,China,1993-09-04,0,U
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,PEACE (Oceanic Team),,Top,Vizicsacsi,,Tamás Kiss,Hungary,EMEA,1993-06-14,0,Vizicsacsi
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,PEACE (Oceanic Team),,Jungle,Babip,,Leo Romer,Australia,Asia Pacific,1998-09-04,1,Babip
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,PEACE (Oceanic Team),,Mid,Tally,,James Shute,Australia,Asia Pacific,1997-08-21,1,Tally
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,PEACE (Oceanic Team),,Bot,Violet,,Vincent&amp;nbsp;Chun&amp;nbsp;Him Wong,Hong Kong,Asia Pacific,2000-10-31,0,Violet (Vincent Wong)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,PEACE (Oceanic Team),,Support,Aladoric,,Ryan Gregory Richardson,Australia,Asia Pacific,1999-06-25,0,Aladoric
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,PEACE (Oceanic Team),,Coach,Colla,张浩,Zhang Hao,China,China,,0,Colla
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,PEACE (Oceanic Team),,Coach,Coach Daniel,程仕傲,Cheng Shi-Ao,China,China,,0,Coach Daniel
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,RED Canids,,Top,Guigo,,Guilherme Araújo Ruiz,Brazil,Brazil,2002-01-28,0,Guigo
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,RED Canids,,Jungle,Aegis,,Gabriel&amp;nbsp;Vinicius Saes de Lemos,Brazil,Brazil,1999-09-09,0,Aegis (Gabriel Lemos)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,RED Canids,,Mid,Grevthar,,Daniel&amp;nbsp;Xavier Ferreira,Brazil,Brazil,1999-08-24,0,Grevthar
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,RED Canids,,Mid,Avenger,,Adriano Perassoli,Brazil,Brazil,2001-05-14,0,Avenger (Adriano Perassoli)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,RED Canids,,Bot,TitaN,,Alexandre Lima dos Santos,Brazil,Brazil,2000-07-09,0,TitaN
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,RED Canids,,Support,JoJo,,Gabriel Dzelme de Oliveira,Brazil,Brazil,1998-11-11,0,Jojo (Gabriel Dzelme)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,RED Canids,,Coach,Coelho,,Calisto Rabaiolli Clavé,Brazil,Brazil,1995-12-26,1,Coelho
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Unicorns of Love.CIS,,Top,BOSS,Владислав Фомин,Vladislav Fomin,Russia,EMEA,1998-07-03,1,BOSS (Vladislav Fomin)
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Unicorns of Love.CIS,,Jungle,AHaHaCiK,Кирилл Скворцов,Kirill Skvortsov,Russia,EMEA,1999-04-01,1,AHaHaCiK
2021,,Worlds,World Championship,国际,国际赛事,Worlds 2021 Play-In,2021-10-05,Unicorns of Love.CIS,,Mid,Nomanz,Лев Якшин,Lev Yakshin,Russia,EMEA,1998-09-21,0,Nomanz
